Strategy report
Symbol: /NQ:XCME
Work Time: 12/10/23, 5:00 PM - 12/15/23, 3:58 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1929;A(16478.5|16481.5|16478.25|16480.25|16480.19|212);Buy to Open;0;0.0;$1.00;12/11/23, 11:42 PM;;$0.00;0.0;
1930;A(16480.25|16480.25|16475.5|16476.5|16477.34|229);Buy to Open;0;0.0;$1.00;12/11/23, 11:44 PM;;$0.00;0.0;
1931;A(16476.5|16477.5|16475.5|16477.25|16476.41|221);Buy to Open;0;0.0;$1.00;12/11/23, 11:49 PM;;$0.00;0.0;
1932;A(16477.25|16479|16475.75|16479|16477.39|211);Buy to Open;0;0.0;$1.00;12/11/23, 11:56 PM;;$0.00;0.0;
1933;A(16478.75|16479.5|16473.25|16473.5|16476.63|219);Buy to Open;0;0.0;$1.00;12/12/23, 12:02 AM;;$0.00;0.0;
1934;A(16473.5|16476.5|16472.5|16475.75|16474.28|204);Buy to Open;0;0.0;$1.00;12/12/23, 12:05 AM;;$0.00;0.0;
1935;A(16475.75|16477.75|16472.75|16477.5|16475.03|210);Buy to Open;0;0.0;$1.00;12/12/23, 12:08 AM;;$0.00;0.0;
1936;A(16477.5|16479|16474.25|16475.75|16476.37|205);Buy to Open;0;0.0;$1.00;12/12/23, 12:12 AM;;$0.00;0.0;
1937;A(16475.5|16477.75|16472.75|16473|16475.22|207);Buy to Open;0;0.0;$1.00;12/12/23, 12:17 AM;;$0.00;0.0;
1938;A(16473.5|16474|16471|16473.25|16472.47|214);Buy to Open;0;0.0;$1.00;12/12/23, 12:27 AM;;$0.00;0.0;
1939;A(16473.25|16475|16472.5|16474.75|16473.96|206);Buy to Open;0;0.0;$1.00;12/12/23, 12:33 AM;;$0.00;0.0;
1940;A(16474.5|16477.75|16473.75|16475|16475.66|207);Buy to Open;0;0.0;$1.00;12/12/23, 12:43 AM;;$0.00;0.0;
1941;A(16474.75|16478.5|16473|16478.25|16475.39|210);Buy to Open;0;0.0;$1.00;12/12/23, 12:45 AM;;$0.00;0.0;
1942;A(16478.25|16480.25|16477|16477.5|16478.62|205);Buy to Open;0;0.0;$1.00;12/12/23, 12:52 AM;;$0.00;0.0;
1943;A(16477.5|16477.5|16472.5|16476|16474.93|218);Buy to Open;0;0.0;$1.00;12/12/23, 12:59 AM;;$0.00;0.0;
1944;A(16476.25|16479.75|16476|16478.25|16477.97|208);Buy to Open;0;0.0;$1.00;12/12/23, 1:01 AM;;$0.00;0.0;
1945;A(16478.5|16482.25|16478.5|16480.75|16480.34|223);Buy to Open;0;0.0;$1.00;12/12/23, 1:04 AM;;$0.00;0.0;
1946;A(16480.25|16480.5|16476|16477|16478.03|202);Buy to Open;0;0.0;$1.00;12/12/23, 1:07 AM;;$0.00;0.0;
1947;A(16476.75|16477.5|16474.5|16476|16476.2|205);Buy to Open;0;0.0;$1.00;12/12/23, 1:13 AM;;$0.00;0.0;
1948;A(16476|16476.25|16473.5|16474.25|16474.86|219);Buy to Open;0;0.0;$1.00;12/12/23, 1:16 AM;;$0.00;0.0;
1949;A(16474.5|16480.25|16474.5|16479|16477.89|215);Buy to Open;0;0.0;$1.00;12/12/23, 1:21 AM;;$0.00;0.0;
1950;A(16479.25|16479.25|16475.25|16475.25|16476.33|239);Buy to Open;0;0.0;$1.00;12/12/23, 1:25 AM;;$0.00;0.0;
1951;A(16475.25|16476.75|16473.5|16475.75|16474.64|231);Buy to Open;0;0.0;$1.00;12/12/23, 1:29 AM;;$0.00;0.0;
1952;A(16476.25|16478.75|16475.5|16476|16476.82|212);Buy to Open;0;0.0;$1.00;12/12/23, 1:31 AM;;$0.00;0.0;
1953;A(16476|16478.5|16474.75|16477|16476.7|218);Buy to Open;0;0.0;$1.00;12/12/23, 1:35 AM;;$0.00;0.0;
1954;A(16477|16479|16475.5|16475.5|16477.06|213);Buy to Open;0;0.0;$1.00;12/12/23, 1:40 AM;;$0.00;0.0;
1955;A(16475.25|16483|16474.5|16482.5|16479|211);Buy to Open;0;0.0;$1.00;12/12/23, 1:45 AM;;$0.00;0.0;
1956;A(16483|16483|16479.5|16480|16480.82|260);Buy to Open;0;0.0;$1.00;12/12/23, 1:49 AM;;$0.00;0.0;
1957;A(16480|16482.5|16479.5|16481.5|16480.92|228);Buy to Open;0;0.0;$1.00;12/12/23, 1:50 AM;;$0.00;0.0;
1958;A(16481.75|16482.75|16478.75|16479|16481.25|211);Buy to Open;0;0.0;$1.00;12/12/23, 1:52 AM;;$0.00;0.0;
1959;A(16479|16479|16475|16476|16476.92|216);Buy to Open;0;0.0;$1.00;12/12/23, 1:58 AM;;$0.00;0.0;
1960;A(16475.75|16477.25|16475|16475.25|16475.59|224);Buy to Open;0;0.0;$1.00;12/12/23, 2:00 AM;;$0.00;0.0;
1961;A(16475.25|16477|16474.25|16474.5|16475.31|220);Buy to Open;0;0.0;$1.00;12/12/23, 2:01 AM;;$0.00;0.0;
1962;A(16474.5|16477.25|16473.25|16476.75|16475.21|205);Buy to Open;0;0.0;$1.00;12/12/23, 2:02 AM;;$0.00;0.0;
1963;A(16476.75|16478.5|16474.5|16474.5|16476.43|208);Buy to Open;0;0.0;$1.00;12/12/23, 2:04 AM;;$0.00;0.0;
1964;A(16474|16478.75|16473|16478.5|16475.96|220);Buy to Open;0;0.0;$1.00;12/12/23, 2:06 AM;;$0.00;0.0;
1965;A(16478.75|16481|16477.5|16480.75|16478.8|201);Buy to Open;0;0.0;$1.00;12/12/23, 2:07 AM;;$0.00;0.0;
1966;A(16480.75|16482.75|16478|16478.5|16481.21|236);Buy to Open;0;0.0;$1.00;12/12/23, 2:09 AM;;$0.00;0.0;
1967;A(16479|16479.5|16476.25|16476.5|16477.88|211);Buy to Open;0;0.0;$1.00;12/12/23, 2:10 AM;;$0.00;0.0;
1968;A(16476|16482.25|16476|16481.75|16479.12|206);Buy to Open;0;0.0;$1.00;12/12/23, 2:11 AM;;$0.00;0.0;
1969;A(16482|16482.75|16479.75|16480|16481.15|206);Buy to Open;0;0.0;$1.00;12/12/23, 2:14 AM;;$0.00;0.0;
1970;A(16480|16482|16476|16476.75|16479.16|210);Buy to Open;0;0.0;$1.00;12/12/23, 2:16 AM;;$0.00;0.0;
1971;A(16476.75|16479|16474.5|16478.5|16475.94|211);Buy to Open;0;0.0;$1.00;12/12/23, 2:18 AM;;$0.00;0.0;
1972;A(16478.5|16482.25|16477.75|16479.75|16479.78|204);Buy to Open;0;0.0;$1.00;12/12/23, 2:20 AM;;$0.00;0.0;
1973;A(16479.75|16480|16476.75|16478.25|16478.26|214);Buy to Open;0;0.0;$1.00;12/12/23, 2:21 AM;;$0.00;0.0;
1974;A(16478.25|16479.75|16475.25|16479.75|16477.43|207);Buy to Open;0;0.0;$1.00;12/12/23, 2:24 AM;;$0.00;0.0;
1975;A(16479.75|16485.5|16479.75|16485.5|16482.59|240);Buy to Open;0;0.0;$1.00;12/12/23, 2:25 AM;;$0.00;0.0;
1976;A(16485.5|16489.25|16485|16489|16486.23|215);Buy to Open;0;0.0;$1.00;12/12/23, 2:25 AM;;$0.00;0.0;
1977;A(16489|16492.5|16489|16492.5|16490.53|214);Buy to Open;0;0.0;$1.00;12/12/23, 2:25 AM;;$0.00;0.0;
1978;A(16492.25|16492.5|16486.5|16489.75|16489.62|205);Buy to Open;0;0.0;$1.00;12/12/23, 2:25 AM;;$0.00;0.0;
1979;A(16489.5|16491.25|16487.75|16489.25|16489.75|211);Buy to Open;0;0.0;$1.00;12/12/23, 2:26 AM;;$0.00;0.0;
1980;A(16488.75|16489.75|16483.25|16483.5|16485.86|208);Buy to Open;0;0.0;$1.00;12/12/23, 2:27 AM;;$0.00;0.0;
1981;A(16483.5|16487.75|16482.75|16485.25|16485.03|207);Buy to Open;0;0.0;$1.00;12/12/23, 2:28 AM;;$0.00;0.0;
1982;A(16485.25|16485.5|16479.25|16481.5|16482.59|203);Buy to Open;0;0.0;$1.00;12/12/23, 2:30 AM;;$0.00;0.0;
1983;A(16481.25|16481.5|16478.5|16479|16479.69|205);Buy to Open;0;0.0;$1.00;12/12/23, 2:31 AM;;$0.00;0.0;
1984;A(16479|16482|16476|16476.5|16478.97|222);Buy to Open;0;0.0;$1.00;12/12/23, 2:33 AM;;$0.00;0.0;
1985;A(16476.75|16481.5|16476.25|16480.25|16478.51|209);Buy to Open;0;0.0;$1.00;12/12/23, 2:36 AM;;$0.00;0.0;
1986;A(16480.25|16481.25|16476.25|16479|16478.68|204);Buy to Open;0;0.0;$1.00;12/12/23, 2:39 AM;;$0.00;0.0;
1987;A(16479.5|16481.25|16478|16479.75|16479.75|258);Buy to Open;0;0.0;$1.00;12/12/23, 2:43 AM;;$0.00;0.0;
1988;A(16479.75|16482.25|16479.75|16482|16481.05|246);Buy to Open;0;0.0;$1.00;12/12/23, 2:46 AM;;$0.00;0.0;
1989;A(16481.75|16482.75|16477.75|16478|16480.32|208);Buy to Open;0;0.0;$1.00;12/12/23, 2:48 AM;;$0.00;0.0;
1990;A(16477.75|16477.75|16472.25|16473.25|16474.38|220);Buy to Open;0;0.0;$1.00;12/12/23, 2:51 AM;;$0.00;0.0;
1991;A(16473.25|16475.5|16471.75|16472|16473.35|207);Buy to Open;0;0.0;$1.00;12/12/23, 2:52 AM;;$0.00;0.0;
1992;A(16472|16474.25|16470.25|16471.25|16471.99|208);Buy to Open;0;0.0;$1.00;12/12/23, 2:53 AM;;$0.00;0.0;
1993;A(16471.25|16472.25|16469|16472.25|16470.55|220);Buy to Open;0;0.0;$1.00;12/12/23, 2:56 AM;;$0.00;0.0;
1994;A(16472.25|16474.25|16468.5|16468.5|16470.89|206);Buy to Open;0;0.0;$1.00;12/12/23, 2:58 AM;;$0.00;0.0;
1995;A(16468.5|16473.75|16467|16473|16469.76|203);Buy to Open;0;0.0;$1.00;12/12/23, 3:00 AM;;$0.00;0.0;
1996;A(16473|16476.25|16472|16475.75|16473.78|210);Buy to Open;0;0.0;$1.00;12/12/23, 3:02 AM;;$0.00;0.0;
1997;A(16475.75|16478.25|16475.5|16477|16477.08|206);Buy to Open;0;0.0;$1.00;12/12/23, 3:04 AM;;$0.00;0.0;
1998;A(16477|16477.5|16472.25|16472.75|16475.53|208);Buy to Open;0;0.0;$1.00;12/12/23, 3:05 AM;;$0.00;0.0;
1999;A(16472.75|16473|16468.5|16468.5|16470.42|206);Buy to Open;0;0.0;$1.00;12/12/23, 3:08 AM;;$0.00;0.0;
2000;A(16468.5|16469.5|16467.25|16468.25|16468.34|207);Buy to Open;0;0.0;$1.00;12/12/23, 3:10 AM;;$0.00;0.0;
2001;A(16468.25|16472.25|16467.75|16471.25|16469.62|202);Buy to Open;0;0.0;$1.00;12/12/23, 3:12 AM;;$0.00;0.0;
2002;A(16471.5|16471.5|16467.5|16469|16468.98|202);Buy to Open;0;0.0;$1.00;12/12/23, 3:13 AM;;$0.00;0.0;
2003;A(16468.75|16470.5|16467.5|16469.5|16469.07|200);Buy to Open;0;0.0;$1.00;12/12/23, 3:15 AM;;$0.00;0.0;
2004;A(16469.5|16474|16468.75|16472.5|16471.17|202);Buy to Open;0;0.0;$1.00;12/12/23, 3:18 AM;;$0.00;0.0;
2005;A(16472.5|16474.25|16469.5|16469.5|16472.62|215);Buy to Open;0;0.0;$1.00;12/12/23, 3:20 AM;;$0.00;0.0;
2006;A(16469.25|16471|16467|16468|16468.81|218);Buy to Open;0;0.0;$1.00;12/12/23, 3:23 AM;;$0.00;0.0;
2007;A(16468|16473.25|16467.75|16470.5|16471.29|207);Buy to Open;0;0.0;$1.00;12/12/23, 3:25 AM;;$0.00;0.0;
2008;A(16470.5|16470.75|16466|16467|16469.09|214);Buy to Open;0;0.0;$1.00;12/12/23, 3:28 AM;;$0.00;0.0;
2009;A(16467|16470|16466.75|16467.5|16468.24|203);Buy to Open;0;0.0;$1.00;12/12/23, 3:30 AM;;$0.00;0.0;
2010;A(16467.5|16468.25|16465.5|16467.5|16466.91|212);Buy to Open;0;0.0;$1.00;12/12/23, 3:32 AM;;$0.00;0.0;
2011;A(16467.5|16467.5|16462.75|16466.25|16464.62|215);Buy to Open;0;0.0;$1.00;12/12/23, 3:35 AM;;$0.00;0.0;
2012;A(16466.25|16472.5|16466.25|16472.5|16469.31|208);Buy to Open;0;0.0;$1.00;12/12/23, 3:36 AM;;$0.00;0.0;
2013;A(16472.5|16474.75|16469.75|16473.25|16472.5|210);Buy to Open;0;0.0;$1.00;12/12/23, 3:39 AM;;$0.00;0.0;
2014;A(16472.75|16476.25|16472.25|16475.75|16474.02|204);Buy to Open;0;0.0;$1.00;12/12/23, 3:42 AM;;$0.00;0.0;
2015;A(16475.5|16477.25|16474|16476.25|16475.8|222);Buy to Open;0;0.0;$1.00;12/12/23, 3:45 AM;;$0.00;0.0;
2016;A(16476.5|16479|16476.25|16477|16477.58|214);Buy to Open;0;0.0;$1.00;12/12/23, 3:47 AM;;$0.00;0.0;
2017;A(16477|16480|16476.5|16478.5|16478.59|206);Buy to Open;0;0.0;$1.00;12/12/23, 3:50 AM;;$0.00;0.0;
2018;A(16479|16481|16478|16480|16479.79|223);Buy to Open;0;0.0;$1.00;12/12/23, 3:54 AM;;$0.00;0.0;
2019;A(16480.25|16481.5|16478.25|16479.25|16480.03|225);Buy to Open;0;0.0;$1.00;12/12/23, 3:57 AM;;$0.00;0.0;
2020;A(16479.75|16479.75|16475.75|16476.5|16477.37|203);Buy to Open;0;0.0;$1.00;12/12/23, 4:00 AM;;$0.00;0.0;
2021;A(16476.5|16477|16473.5|16473.5|16475.27|206);Buy to Open;0;0.0;$1.00;12/12/23, 4:03 AM;;$0.00;0.0;
2022;A(16473.25|16476.5|16473|16476|16474.37|213);Buy to Open;0;0.0;$1.00;12/12/23, 4:05 AM;;$0.00;0.0;
2023;A(16475.75|16477.25|16473|16476.25|16475.48|203);Buy to Open;0;0.0;$1.00;12/12/23, 4:06 AM;;$0.00;0.0;
2024;A(16476.25|16476.5|16471.5|16471.5|16473.65|216);Buy to Open;0;0.0;$1.00;12/12/23, 4:09 AM;;$0.00;0.0;
2025;A(16471.5|16476.5|16470.75|16476|16473.74|208);Buy to Open;0;0.0;$1.00;12/12/23, 4:13 AM;;$0.00;0.0;
2026;A(16476|16476.75|16472.25|16475.25|16474.85|216);Buy to Open;0;0.0;$1.00;12/12/23, 4:15 AM;;$0.00;0.0;
2027;A(16475|16476.25|16473|16476|16475.32|204);Buy to Open;0;0.0;$1.00;12/12/23, 4:18 AM;;$0.00;0.0;
2028;A(16475.75|16476.25|16473.25|16475.25|16474.78|249);Buy to Open;0;0.0;$1.00;12/12/23, 4:20 AM;;$0.00;0.0;
2029;A(16475.5|16477.75|16472|16474.25|16474.54|220);Buy to Open;0;0.0;$1.00;12/12/23, 4:21 AM;;$0.00;0.0;
2030;A(16474.25|16476|16471.25|16472.25|16473.84|201);Buy to Open;0;0.0;$1.00;12/12/23, 4:23 AM;;$0.00;0.0;
2031;A(16471.75|16476.25|16471.5|16474.25|16473.94|203);Buy to Open;0;0.0;$1.00;12/12/23, 4:25 AM;;$0.00;0.0;
2032;A(16474|16474.25|16469.5|16470.25|16471.51|228);Buy to Open;0;0.0;$1.00;12/12/23, 4:29 AM;;$0.00;0.0;
2033;A(16470.25|16475.25|16470.25|16475.25|16472.56|209);Buy to Open;0;0.0;$1.00;12/12/23, 4:32 AM;;$0.00;0.0;
2034;A(16475.25|16476.25|16472|16472.25|16474.54|207);Buy to Open;0;0.0;$1.00;12/12/23, 4:34 AM;;$0.00;0.0;
2035;A(16472.5|16474|16468.5|16469|16471.08|221);Buy to Open;0;0.0;$1.00;12/12/23, 4:37 AM;;$0.00;0.0;
2036;A(16469.25|16469.75|16465.75|16468|16467.47|210);Buy to Open;0;0.0;$1.00;12/12/23, 4:41 AM;;$0.00;0.0;
2037;A(16468.25|16470.25|16467.25|16467.5|16468.78|208);Buy to Open;0;0.0;$1.00;12/12/23, 4:44 AM;;$0.00;0.0;
2038;A(16467.5|16470.75|16467.5|16467.75|16469.12|202);Buy to Open;0;0.0;$1.00;12/12/23, 4:46 AM;;$0.00;0.0;
2039;A(16467.25|16470|16466.25|16468|16467.78|206);Buy to Open;0;0.0;$1.00;12/12/23, 4:50 AM;;$0.00;0.0;
2040;A(16467.75|16470.25|16464.5|16465.25|16467.4|208);Buy to Open;0;0.0;$1.00;12/12/23, 4:53 AM;;$0.00;0.0;
2041;A(16465|16468.25|16463.5|16467.25|16466.13|208);Buy to Open;0;0.0;$1.00;12/12/23, 4:55 AM;;$0.00;0.0;
2042;A(16467.25|16468|16465|16465.5|16466.48|207);Buy to Open;0;0.0;$1.00;12/12/23, 4:57 AM;;$0.00;0.0;
2043;A(16465.5|16468.75|16465.25|16467.25|16466.94|209);Buy to Open;0;0.0;$1.00;12/12/23, 5:01 AM;;$0.00;0.0;
2044;A(16467.25|16469.25|16465.75|16465.75|16467.38|225);Buy to Open;0;0.0;$1.00;12/12/23, 5:03 AM;;$0.00;0.0;
2045;A(16466|16471.25|16465.25|16471|16468.48|216);Buy to Open;0;0.0;$1.00;12/12/23, 5:07 AM;;$0.00;0.0;
2046;A(16471|16472|16469|16472|16470.44|208);Buy to Open;0;0.0;$1.00;12/12/23, 5:11 AM;;$0.00;0.0;
2047;A(16471.5|16474|16470.5|16472.5|16472.13|205);Buy to Open;0;0.0;$1.00;12/12/23, 5:15 AM;;$0.00;0.0;
2048;A(16472.75|16475.5|16472.5|16474|16474.21|215);Buy to Open;0;0.0;$1.00;12/12/23, 5:16 AM;;$0.00;0.0;
2049;A(16474|16474|16470.75|16471.25|16472.23|215);Buy to Open;0;0.0;$1.00;12/12/23, 5:19 AM;;$0.00;0.0;
2050;A(16471.5|16473.25|16468.25|16471.75|16470.35|205);Buy to Open;0;0.0;$1.00;12/12/23, 5:21 AM;;$0.00;0.0;
2051;A(16471.75|16474.75|16471.5|16472.5|16473.23|202);Buy to Open;0;0.0;$1.00;12/12/23, 5:25 AM;;$0.00;0.0;
2052;A(16472.5|16473|16469.5|16469.5|16471.15|215);Buy to Open;0;0.0;$1.00;12/12/23, 5:28 AM;;$0.00;0.0;
2053;A(16470.5|16470.75|16467.75|16469.5|16469.1|203);Buy to Open;0;0.0;$1.00;12/12/23, 5:31 AM;;$0.00;0.0;
2054;A(16469.5|16470|16466.25|16466.75|16468.14|211);Buy to Open;0;0.0;$1.00;12/12/23, 5:35 AM;;$0.00;0.0;
2055;A(16466.75|16469.5|16465|16466.25|16467.42|209);Buy to Open;0;0.0;$1.00;12/12/23, 5:40 AM;;$0.00;0.0;
2056;A(16466.25|16467.5|16463.25|16467|16464.91|231);Buy to Open;0;0.0;$1.00;12/12/23, 5:43 AM;;$0.00;0.0;
2057;A(16467|16470|16466.5|16469.25|16468.31|216);Buy to Open;0;0.0;$1.00;12/12/23, 5:46 AM;;$0.00;0.0;
2058;A(16469|16471.25|16465.5|16471.25|16468.44|208);Buy to Open;0;0.0;$1.00;12/12/23, 5:50 AM;;$0.00;0.0;
2059;A(16471|16473.25|16469|16470.25|16471.08|205);Buy to Open;0;0.0;$1.00;12/12/23, 5:52 AM;;$0.00;0.0;
2060;A(16470.5|16470.5|16465.75|16466.25|16467.9|206);Buy to Open;0;0.0;$1.00;12/12/23, 5:57 AM;;$0.00;0.0;
2061;A(16466.5|16468|16465|16466.75|16466.63|204);Buy to Open;0;0.0;$1.00;12/12/23, 5:59 AM;;$0.00;0.0;
2062;A(16466.75|16471.5|16466|16471|16468.99|201);Buy to Open;0;0.0;$1.00;12/12/23, 6:02 AM;;$0.00;0.0;
2063;A(16471|16474.5|16470.5|16472.5|16472.3|214);Buy to Open;0;0.0;$1.00;12/12/23, 6:04 AM;;$0.00;0.0;
2064;A(16472.5|16473.5|16467.75|16470.5|16470.06|210);Buy to Open;0;0.0;$1.00;12/12/23, 6:06 AM;;$0.00;0.0;
2065;A(16470.75|16471.5|16467|16467|16469.46|205);Buy to Open;0;0.0;$1.00;12/12/23, 6:07 AM;;$0.00;0.0;
2066;A(16467.5|16468|16464.25|16464.75|16466.19|209);Buy to Open;0;0.0;$1.00;12/12/23, 6:09 AM;;$0.00;0.0;
2067;A(16464.75|16466|16463.75|16465|16465.12|214);Buy to Open;0;0.0;$1.00;12/12/23, 6:11 AM;;$0.00;0.0;
2068;A(16465.25|16469|16465.25|16468.75|16466.94|204);Buy to Open;0;0.0;$1.00;12/12/23, 6:14 AM;;$0.00;0.0;
2069;A(16468.75|16470.25|16467.5|16467.75|16468.93|209);Buy to Open;0;0.0;$1.00;12/12/23, 6:16 AM;;$0.00;0.0;
2070;A(16467.75|16468.5|16466.5|16467.75|16467.66|213);Buy to Open;0;0.0;$1.00;12/12/23, 6:19 AM;;$0.00;0.0;
2071;A(16467.75|16470.75|16465.5|16470.75|16467.86|204);Buy to Open;0;0.0;$1.00;12/12/23, 6:21 AM;;$0.00;0.0;
2072;A(16470.75|16473.75|16470.5|16472|16472.29|218);Buy to Open;0;0.0;$1.00;12/12/23, 6:22 AM;;$0.00;0.0;
2073;A(16472|16476.25|16472|16476|16474.7|209);Buy to Open;0;0.0;$1.00;12/12/23, 6:22 AM;;$0.00;0.0;
2074;A(16476|16477.5|16475.25|16477.5|16476.37|229);Buy to Open;0;0.0;$1.00;12/12/23, 6:23 AM;;$0.00;0.0;
2075;A(16477.75|16479.75|16476.5|16479.75|16478.06|210);Buy to Open;0;0.0;$1.00;12/12/23, 6:23 AM;;$0.00;0.0;
2076;A(16479.25|16480|16476.25|16477.75|16478.47|204);Buy to Open;0;0.0;$1.00;12/12/23, 6:24 AM;;$0.00;0.0;
2077;A(16477.75|16479|16475.75|16479|16477.6|203);Buy to Open;0;0.0;$1.00;12/12/23, 6:24 AM;;$0.00;0.0;
2078;A(16479|16482|16478.75|16481|16480.23|224);Buy to Open;0;0.0;$1.00;12/12/23, 6:26 AM;;$0.00;0.0;
2079;A(16481|16484.5|16481|16484.5|16482.83|237);Buy to Open;0;0.0;$1.00;12/12/23, 6:26 AM;;$0.00;0.0;
2080;A(16484.75|16485.75|16481|16482|16484.01|210);Buy to Open;0;0.0;$1.00;12/12/23, 6:27 AM;;$0.00;0.0;
2081;A(16481.5|16485.75|16480.5|16484|16483.77|218);Buy to Open;0;0.0;$1.00;12/12/23, 6:28 AM;;$0.00;0.0;
2082;A(16484|16484.5|16480.25|16481|16482.14|226);Buy to Open;0;0.0;$1.00;12/12/23, 6:30 AM;;$0.00;0.0;
2083;A(16481.25|16482.25|16478.75|16481.75|16480.48|213);Buy to Open;0;0.0;$1.00;12/12/23, 6:31 AM;;$0.00;0.0;
2084;A(16482|16483.25|16479.25|16480.5|16480.96|210);Buy to Open;0;0.0;$1.00;12/12/23, 6:32 AM;;$0.00;0.0;
2085;A(16480.5|16481.5|16478.5|16479.25|16480.15|208);Buy to Open;0;0.0;$1.00;12/12/23, 6:35 AM;;$0.00;0.0;
2086;A(16479.25|16483.75|16478.5|16483.75|16481.08|207);Buy to Open;0;0.0;$1.00;12/12/23, 6:38 AM;;$0.00;0.0;
2087;A(16483.75|16488.25|16483.25|16487.25|16485.98|202);Buy to Open;0;0.0;$1.00;12/12/23, 6:39 AM;;$0.00;0.0;
2088;A(16487.25|16487.25|16482|16485.25|16484|214);Buy to Open;0;0.0;$1.00;12/12/23, 6:40 AM;;$0.00;0.0;
2089;A(16485.25|16490.25|16483.75|16490.25|16487.75|219);Buy to Open;0;0.0;$1.00;12/12/23, 6:41 AM;;$0.00;0.0;
2090;A(16490.25|16494|16489.25|16494|16490.74|216);Buy to Open;0;0.0;$1.00;12/12/23, 6:42 AM;;$0.00;0.0;
2091;A(16494|16495.5|16493.25|16495|16494.21|206);Buy to Open;0;0.0;$1.00;12/12/23, 6:43 AM;;$0.00;0.0;
2092;A(16495.5|16495.5|16489.25|16489.25|16492.75|210);Buy to Open;0;0.0;$1.00;12/12/23, 6:43 AM;;$0.00;0.0;
2093;A(16489.25|16491.75|16487.75|16491.75|16489.55|210);Buy to Open;0;0.0;$1.00;12/12/23, 6:44 AM;;$0.00;0.0;
2094;A(16491.75|16493.5|16490.75|16493.5|16492.12|224);Buy to Open;0;0.0;$1.00;12/12/23, 6:45 AM;;$0.00;0.0;
2095;A(16493.5|16495.25|16491.25|16494.25|16493.36|202);Buy to Open;0;0.0;$1.00;12/12/23, 6:45 AM;;$0.00;0.0;
2096;A(16494.5|16494.5|16489.75|16490.25|16491.42|214);Buy to Open;0;0.0;$1.00;12/12/23, 6:46 AM;;$0.00;0.0;
2097;A(16489.75|16493.75|16489.25|16491.75|16491.57|208);Buy to Open;0;0.0;$1.00;12/12/23, 6:48 AM;;$0.00;0.0;
2098;A(16491.75|16494.25|16491.5|16493|16492.66|201);Buy to Open;0;0.0;$1.00;12/12/23, 6:50 AM;;$0.00;0.0;
2099;A(16493.5|16493.5|16488.5|16491.75|16490.48|205);Buy to Open;0;0.0;$1.00;12/12/23, 6:52 AM;;$0.00;0.0;
2100;A(16491.75|16492.5|16488.5|16490.5|16490.71|202);Buy to Open;0;0.0;$1.00;12/12/23, 6:54 AM;;$0.00;0.0;
2101;A(16490|16491|16488.75|16490.5|16489.82|202);Buy to Open;0;0.0;$1.00;12/12/23, 6:56 AM;;$0.00;0.0;
2102;A(16490.5|16492.5|16489.25|16491|16491.29|228);Buy to Open;0;0.0;$1.00;12/12/23, 6:58 AM;;$0.00;0.0;
2103;A(16490.75|16494.5|16489|16494.5|16491.67|229);Buy to Open;0;0.0;$1.00;12/12/23, 7:00 AM;;$0.00;0.0;
2104;A(16494.5|16495.5|16492.25|16492.5|16494.36|204);Buy to Open;0;0.0;$1.00;12/12/23, 7:00 AM;;$0.00;0.0;
2105;A(16492.5|16496.25|16492.25|16495|16494.26|205);Buy to Open;0;0.0;$1.00;12/12/23, 7:00 AM;;$0.00;0.0;
2106;A(16495|16495|16491.75|16492.5|16493.54|211);Buy to Open;0;0.0;$1.00;12/12/23, 7:01 AM;;$0.00;0.0;
2107;A(16492.5|16496.5|16492.5|16495|16494.48|209);Buy to Open;0;0.0;$1.00;12/12/23, 7:02 AM;;$0.00;0.0;
2108;A(16495.25|16497.75|16494.75|16494.75|16496.46|206);Buy to Open;0;0.0;$1.00;12/12/23, 7:03 AM;;$0.00;0.0;
2109;A(16494.75|16497.5|16494.5|16495|16495.76|206);Buy to Open;0;0.0;$1.00;12/12/23, 7:04 AM;;$0.00;0.0;
2110;A(16494.75|16498.25|16494|16495.75|16496.49|206);Buy to Open;0;0.0;$1.00;12/12/23, 7:05 AM;;$0.00;0.0;
2111;A(16495.75|16497.25|16494.25|16495.5|16496.11|218);Buy to Open;0;0.0;$1.00;12/12/23, 7:06 AM;;$0.00;0.0;
2112;A(16495.5|16496.5|16494|16494.5|16495.08|208);Buy to Open;0;0.0;$1.00;12/12/23, 7:07 AM;;$0.00;0.0;
2113;A(16494.5|16495|16493.25|16494.25|16494.17|208);Buy to Open;0;0.0;$1.00;12/12/23, 7:09 AM;;$0.00;0.0;
2114;A(16494.25|16494.75|16490|16490|16492.55|214);Buy to Open;0;0.0;$1.00;12/12/23, 7:10 AM;;$0.00;0.0;
2115;A(16490|16490.25|16486.5|16487|16488.17|223);Buy to Open;0;0.0;$1.00;12/12/23, 7:11 AM;;$0.00;0.0;
2116;A(16487.25|16487.25|16483.75|16483.75|16485.65|210);Buy to Open;0;0.0;$1.00;12/12/23, 7:11 AM;;$0.00;0.0;
2117;A(16484|16487.25|16483|16486.75|16484.24|208);Buy to Open;0;0.0;$1.00;12/12/23, 7:12 AM;;$0.00;0.0;
2118;A(16486.75|16487.5|16484.75|16487|16485.85|212);Buy to Open;0;0.0;$1.00;12/12/23, 7:12 AM;;$0.00;0.0;
